season,week,playerId,position,points,touches,tds,dealt
2025,9,00-0039338,TE,7.3367,5.0000,0.1500,3.64 1.73 1.64 8.02 4.10 1.82 1.82 3.19 7.47 3.64 3.28 5.74 12.12 13.58 6.92 4.83 5.38 18.04 3.74 4.28 1.64 13.85 2.73 4.46 5.38 10.66 3.19 7.11 7.38 9.11 11.75 16.04 7.84 10.93 18.86 11.94 5.28 17.13 13.21 0.00
2025,9,00-0039342,WR,4.1884,4.4750,0.1750,1.86 4.89 3.03 0.00 4.13 1.31 1.86 5.51 4.68 7.58 7.92 1.24 4.96 2.69 2.07 4.13 6.20 14.12 2.76 13.50 1.10 2.96 3.31 3.65 0.00 2.82 2.27 2.76 2.14 3.86 8.27 9.85 0.00 13.23 3.44 3.79 0.83 1.38 4.96 2.48
2025,9,00-0039344,RB,1.7825,3.4000,0.1000,2.07 1.79 1.38 0.34 1.38 1.86 6.13 -0.14 0.21 0.00 0.28 5.51 1.79 0.07 0.28 0.21 0.96 -0.21 5.30 -0.28 5.17 3.17 1.24 3.10 2.89 4.20 0.76 2.27 0.83 0.00 2.41 3.65 2.00 4.20 0.96 0.90 2.89 1.31 0.41 0.00
2025,9,00-0039355,WR,2.5375,1.8000,0.0500,10.20 4.60 4.40 0.00 1.60 3.80 2.30 4.20 0.00 0.00 0.00 1.00 0.00 1.60 5.00 0.00 1.80 4.50 1.40 7.60 2.60 0.00 0.00 0.00 1.00 3.50 0.00 5.50 0.00 4.70 0.00 6.70 0.00 10.40 2.00 4.10 1.50 0.00 4.00 1.50
2025,9,00-0039356,TE,4.4778,4.5750,0.1250,3.65 0.00 2.27 0.96 2.82 3.10 0.96 2.14 0.83 1.10 6.06 2.48 2.07 13.98 4.75 1.45 0.00 1.17 5.72 10.82 10.06 4.13 0.00 2.00 0.96 9.09 9.44 0.00 9.02 4.55 0.83 4.82 8.06 3.93 5.37 7.58 13.36 2.89 7.78 8.89
2025,9,00-0039364,RB,0.3863,0.6000,0.0000,0.00 0.00 2.41 0.00 0.00 1.14 0.00 0.51 -0.13 0.00 0.38 -0.25 0.00 2.66 2.66 0.38 0.00 0.00 0.00 -0.25 0.00 0.51 0.00 0.00 0.51 0.00 0.00 1.90 0.00 0.00 0.89 0.00 0.00 0.00 0.63 0.00 0.00 0.00 0.63 0.89
2025,9,00-0039373,RB,1.8944,5.2000,0.0500,3.05 0.27 1.02 0.75 1.42 1.76 2.71 1.56 2.37 2.44 1.97 2.03 1.42 0.54 1.08 0.54 6.30 0.81 3.05 1.42 4.27 2.51 1.02 1.76 3.12 1.69 5.22 2.03 1.49 1.29 4.95 2.03 0.27 0.54 0.00 1.97 1.56 0.00 2.44 1.08
2025,9,00-0039376,QB,7.4044,3.8750,0.2500,1.74 7.79 11.77 4.93 7.48 14.03 4.15 3.02 8.49 5.58 8.77 2.71 17.35 6.33 3.52 3.77 23.40 9.42 1.23 8.05 5.02 0.87 8.08 4.05 1.91 14.55 2.96 5.10 6.97 7.65 12.28 5.50 16.36 2.94 18.38 11.02 4.69 5.26 2.68 6.37
2025,9,00-0039384,RB,4.5025,6.6250,0.1750,4.20 0.00 9.30 6.20 4.00 13.70 2.20 4.20 2.40 3.40 4.20 11.80 8.00 2.00 2.50 0.00 3.60 0.20 8.60 6.30 2.60 1.70 3.20 2.40 11.50 3.40 1.30 0.30 4.70 3.30 3.40 0.30 14.20 3.90 2.30 3.50 6.80 5.40 8.20 0.90
2025,9,00-0039386,WR,3.0500,3.7750,0.1250,1.76 0.41 5.02 0.00 2.98 4.13 1.36 1.02 2.64 0.00 3.93 0.00 0.95 3.25 8.13 2.24 5.56 4.27 6.64 4.81 3.80 1.42 0.00 2.37 3.86 11.79 0.00 2.44 0.00 7.18 0.00 2.58 0.00 5.42 1.08 2.37 3.25 6.85 7.66 0.81
2025,9,00-0039391,RB,11.0393,11.2250,0.3750,6.66 6.66 12.11 1.94 17.44 8.36 10.17 5.21 2.91 5.09 8.36 3.03 12.96 17.92 31.49 8.60 19.98 15.38 6.54 6.06 10.90 17.20 11.51 27.98 3.75 15.62 27.98 2.91 10.90 20.59 10.17 15.74 6.18 4.72 9.20 2.54 10.05 9.69 11.87 5.21
2025,9,00-0039410,WR,8.8572,4.1250,0.2750,5.70 5.32 2.79 6.97 4.31 10.13 2.28 17.73 2.53 35.34 11.15 3.80 10.26 16.21 16.47 0.00 11.91 14.06 2.91 11.15 7.09 2.66 29.77 4.56 0.00 4.18 4.81 12.92 5.57 6.08 0.00 2.41 2.15 16.47 7.09 4.05 9.63 13.30 29.01 1.52
2025,9,00-0039424,WR,1.5064,2.2250,0.0000,0.00 2.10 0.00 4.13 6.17 1.08 2.03 1.29 2.10 0.88 2.30 0.00 0.00 3.66 0.81 2.30 0.95 0.00 0.95 0.00 4.81 0.00 1.08 2.58 0.00 2.71 1.02 0.00 0.00 1.08 0.00 5.02 3.05 1.36 1.69 0.00 1.42 2.51 1.15 0.00
2025,9,00-0039491,WR,3.6701,3.9750,0.0500,0.00 4.48 2.69 5.86 8.61 2.48 1.65 7.78 4.20 2.76 5.99 1.65 3.17 2.20 0.00 0.00 0.00 6.34 4.82 4.62 3.03 6.41 1.45 3.58 6.13 0.00 12.26 3.31 5.58 4.75 1.52 6.34 2.89 0.00 7.16 0.00 5.17 1.65 6.27 0.00
2025,9,00-0039573,RB,3.5535,6.0250,0.1000,11.96 2.68 4.83 2.30 0.38 1.61 3.30 6.90 3.14 0.15 0.46 2.45 2.07 8.51 2.45 1.69 2.30 11.96 4.52 1.07 3.07 5.37 3.68 0.15 0.61 1.84 1.92 2.53 4.06 2.76 2.53 10.20 2.15 2.99 4.60 2.07 3.53 2.61 5.37 5.37
2025,9,00-0039650,WR,0.5788,0.7000,0.0000,0.00 1.00 0.00 0.00 1.53 0.00 0.00 0.00 0.00 2.53 0.00 0.00 0.00 0.00 0.84 0.00 0.00 0.00 0.00 3.22 0.84 0.00 0.00 0.00 0.00 0.00 2.22 0.00 0.00 1.69 3.60 0.00 0.00 0.00 2.45 1.07 2.15 0.00 0.00 0.00
2025,9,00-0039703,RB,1.9269,2.2000,0.0750,-0.20 -0.20 2.66 0.00 0.10 0.00 0.72 1.74 0.00 0.82 0.00 0.00 0.00 0.10 0.00 3.17 7.77 2.35 2.86 15.95 0.72 1.02 0.82 4.80 10.53 0.31 2.35 0.51 3.27 0.10 0.00 0.00 1.53 3.78 0.72 7.16 1.33 0.20 0.10 0.00
2025,9,00-0039732,QB,12.7127,2.7750,0.1500,1.04 12.90 7.35 15.83 15.03 15.18 16.76 11.87 16.71 12.15 9.05 8.49 8.63 12.79 14.89 8.81 0.90 21.06 4.78 16.22 9.57 14.96 9.53 3.64 18.39 16.40 8.72 17.42 13.29 9.74 19.01 3.29 14.06 15.60 18.29 15.01 19.33 14.49 17.92 19.40
2025,9,00-0039738,RB,5.8727,9.0750,0.1250,5.07 0.78 5.72 4.68 4.16 6.76 2.73 7.54 3.25 18.33 20.02 8.06 1.82 7.67 2.86 5.46 2.73 2.99 0.91 3.64 7.02 7.02 6.11 5.85 2.08 18.72 5.33 3.77 2.08 3.90 2.47 2.73 3.25 25.22 3.25 5.33 1.82 6.24 4.42 3.12
2025,9,00-0039739,WR,4.1173,2.7250,0.1000,6.08 0.00 2.77 11.31 2.99 5.44 0.00 2.35 4.16 4.80 2.77 2.03 6.72 4.91 11.41 0.00 0.00 3.09 0.00 9.17 1.49 1.60 3.09 2.88 4.48 6.93 4.27 2.45 8.21 6.40 5.01 8.96 6.83 8.11 0.00 0.00 3.09 1.71 0.00 9.17
2025,9,00-0039747,WR,2.1528,3.4500,0.0000,6.27 1.45 3.58 4.27 2.62 1.31 1.72 5.24 0.00 1.03 1.45 0.00 1.10 1.45 2.48 0.34 1.03 1.86 0.00 2.69 3.72 3.24 1.79 1.38 1.72 0.00 1.52 0.00 0.76 0.96 4.55 0.00 2.14 5.37 3.93 3.79 1.03 2.82 3.03 4.48
2025,9,00-0039751,WR,6.8283,2.7000,0.1750,10.92 6.50 0.00 17.81 5.20 3.38 0.00 12.35 0.00 8.58 5.98 9.62 4.16 1.30 3.77 1.56 4.94 19.11 1.95 7.15 2.99 0.00 1.04 1.04 4.29 19.50 18.46 6.89 6.11 25.22 11.44 1.95 2.34 9.75 2.47 22.36 5.07 0.00 7.93 0.00
2025,9,00-0039757,RB,4.4880,6.1000,0.2000,-0.23 1.70 8.16 9.29 12.81 1.47 8.05 10.31 2.61 1.13 0.91 4.87 0.45 0.91 0.57 7.25 9.41 0.00 1.93 9.86 3.29 0.79 1.02 2.83 1.59 2.04 1.70 1.36 3.17 1.02 2.38 0.45 1.13 11.22 14.62 2.04 19.95 4.31 1.25 11.90
2025,9,00-0039792,WR,1.0554,0.6750,0.0250,0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.62 0.00 0.00 0.00 1.70 4.46 0.00 2.10 0.00 0.00 3.28 0.00 0.00 1.70 2.62 1.44 4.06 2.23 0.00 0.00 6.69 0.00 0.00 1.31 0.00 0.00 0.00
2025,9,00-0039793,TE,11.9583,6.0500,0.3250,11.22 3.56 4.22 18.78 8.11 11.00 14.67 18.11 9.67 14.11 8.78 9.67 10.33 15.56 4.89 18.67 20.22 7.11 2.33 13.22 1.67 24.67 21.44 8.89 5.67 5.67 9.44 17.44 12.11 34.67 14.22 11.78 10.89 1.78 15.78 7.44 3.44 12.22 20.67 14.22
2025,9,00-0039810,WR,3.4139,1.2750,0.1500,12.72 0.00 1.83 0.00 15.84 15.30 0.00 8.30 1.83 2.16 1.40 1.19 0.00 10.24 0.00 0.00 6.36 0.00 0.00 0.00 12.72 0.00 1.72 5.07 0.00 10.45 0.00 1.72 0.00 3.88 2.48 0.00 10.24 8.08 1.72 0.00 0.00 0.00 0.00 1.29
2025,9,00-0039811,RB,5.6093,5.5250,0.3000,11.82 4.48 3.61 8.21 0.75 8.46 10.20 0.50 4.36 1.00 6.35 0.75 12.20 0.00 0.75 8.46 0.25 9.71 12.20 9.21 2.49 1.37 0.75 4.48 3.73 3.98 1.12 10.45 7.72 0.37 11.82 4.23 3.11 0.12 1.99 11.20 8.96 11.45 5.35 16.43
2025,9,00-0039814,TE,4.3111,1.8500,0.1500,5.28 0.00 10.45 9.59 0.00 2.59 0.00 7.98 0.00 6.47 3.13 7.22 2.69 0.00 14.55 12.18 13.15 0.00 19.83 9.59 2.48 0.00 4.10 0.00 1.62 2.48 7.98 0.00 0.00 0.97 0.00 4.63 0.00 0.00 1.29 8.08 4.42 1.29 6.68 1.72
2025,9,00-0039824,TE,1.3751,0.7500,0.0250,4.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.10 0.00 15.43 0.00 0.00 2.74 3.98 0.00 3.48 0.00 0.00 3.98 4.48 0.00 2.36 1.99 0.00 0.00 5.23 0.00 0.00 0.00 0.00 2.12 0.00 0.00 0.00
2025,9,00-0039847,TE,4.6575,3.8000,0.1500,6.30 7.30 11.80 2.60 6.80 0.00 6.10 13.20 0.00 1.40 1.30 4.10 6.00 0.00 3.20 0.80 5.40 6.60 0.00 4.00 3.50 0.00 26.60 0.00 8.20 4.90 6.50 0.90 9.60 2.80 3.70 3.80 8.80 0.00 1.10 2.10 0.00 3.20 6.20 7.50
2025,9,00-0039849,WR,7.7222,5.2250,0.0500,5.78 4.89 15.33 0.00 13.33 10.44 5.78 2.11 9.33 29.33 13.22 3.89 14.44 12.00 11.56 5.33 26.22 6.56 7.56 7.78 1.67 1.56 7.22 0.00 4.89 2.11 7.22 4.67 4.44 1.56 5.56 6.22 3.56 8.89 1.67 6.22 4.67 8.56 17.11 6.22
2025,9,00-0039851,QB,26.4815,6.4500,0.4250,36.81 41.87 31.82 15.59 14.28 34.23 19.06 25.16 20.60 32.50 15.57 35.09 21.69 26.27 36.13 21.22 29.35 29.35 26.43 22.12 32.73 21.62 6.89 27.43 42.23 27.04 26.04 13.08 34.77 18.41 29.08 46.47 24.96 35.63 34.00 23.64 10.90 13.65 19.36 36.18
2025,9,00-0039868,WR,7.8888,6.6500,0.2750,0.95 11.01 5.98 6.50 1.82 6.07 8.41 8.67 13.26 11.18 10.40 9.27 10.23 7.11 9.79 3.81 3.73 27.13 2.08 1.04 6.93 7.89 14.82 5.55 14.56 9.88 5.29 8.67 5.72 1.13 13.87 9.88 2.69 7.71 3.81 7.71 14.65 3.73 2.77 9.88
2025,9,00-0039874,RB,2.7427,4.5000,0.1250,3.72 0.49 1.86 9.39 3.23 3.13 -0.20 0.68 2.84 9.68 3.81 1.37 2.15 2.25 6.36 7.14 0.00 4.79 9.78 2.05 2.35 0.78 1.76 2.93 0.78 6.55 4.69 1.08 0.39 0.49 0.00 0.78 1.96 0.88 2.74 1.17 0.20 5.57 0.20 -0.10
2025,9,00-0039875,RB,3.4368,3.6750,0.1750,8.16 9.97 -0.11 9.41 4.99 5.44 -0.34 8.95 1.47 3.97 0.79 2.27 0.23 2.27 1.47 11.67 1.81 2.15 2.15 -0.45 -0.11 1.93 0.00 7.71 2.61 1.36 10.54 13.37 3.06 1.47 1.70 2.49 1.25 0.00 1.81 3.06 7.03 1.25 1.02 -0.34
2025,9,00-0039880,WR,5.9449,5.0250,0.1500,17.11 5.96 15.35 2.44 8.12 9.78 1.76 8.90 7.14 8.60 6.94 2.74 10.27 0.00 2.15 2.25 6.06 6.75 2.93 2.15 2.74 17.99 2.64 3.81 1.76 4.20 7.63 0.00 3.42 3.72 10.85 1.86 2.84 6.55 1.47 16.72 14.08 1.27 1.47 5.38
2025,9,00-0039890,WR,1.9678,1.3750,0.0000,0.00 5.50 0.00 5.13 1.47 5.74 0.00 1.59 0.00 0.00 9.29 0.00 1.96 1.96 2.20 3.42 2.44 0.00 0.00 3.54 0.00 2.08 3.30 0.00 2.44 3.06 3.42 0.00 0.00 1.96 0.00 1.96 0.00 0.00 0.00 9.04 2.44 0.00 4.77 0.00
2025,9,00-0039893,WR,13.0001,7.5750,0.4500,19.52 6.95 23.41 4.29 10.02 2.86 7.97 3.07 6.85 11.35 40.07 16.25 27.09 1.84 15.23 22.08 0.00 10.12 30.56 7.67 34.86 0.00 4.19 5.93 15.74 3.17 19.93 4.40 12.27 33.32 19.12 16.87 7.36 17.68 23.31 4.60 5.72 7.56 7.56 9.20
2025,9,00-0039894,WR,11.7818,6.7250,0.2500,26.88 37.33 9.71 23.40 3.98 32.98 16.80 4.73 13.69 12.94 22.77 1.99 9.71 6.47 14.68 15.06 7.34 11.95 32.36 4.85 10.45 8.59 5.60 8.71 9.96 6.22 12.57 8.34 3.98 12.57 9.33 12.82 18.67 2.99 7.59 0.00 0.75 14.81 3.36 4.36
2025,9,00-0039901,WR,11.2058,5.4250,0.3250,14.85 6.57 1.81 12.13 2.27 20.40 5.33 6.57 10.54 20.40 6.91 10.09 1.36 23.01 6.46 2.38 8.16 8.39 6.91 9.75 7.59 13.71 8.50 2.15 24.03 15.19 1.70 7.25 15.07 29.01 7.37 10.20 8.39 6.12 24.82 8.95 21.87 8.95 19.95 23.12
2025,9,00-0039907,WR,1.0082,2.1500,0.0500,1.29 2.24 2.17 0.00 1.15 1.15 0.00 0.00 2.44 0.00 0.00 0.95 1.02 0.00 0.68 0.00 6.24 0.00 0.00 0.88 0.68 2.03 0.00 0.00 0.00 0.00 1.22 0.00 0.47 1.08 5.08 0.00 0.00 0.00 0.00 2.30 0.68 1.08 1.22 4.27
2025,9,00-0039915,WR,13.8067,6.7000,0.2500,25.43 9.45 18.53 12.72 8.72 6.30 26.40 5.09 18.17 23.25 15.87 17.44 20.71 3.27 16.96 18.65 3.39 7.02 20.23 5.57 4.97 25.43 18.05 11.02 2.91 19.01 29.07 37.67 2.18 3.03 4.36 11.02 5.45 11.75 0.00 29.91 13.08 17.44 12.35 10.42
2025,9,00-0039917,QB,13.5484,1.7250,0.1250,20.28 10.36 15.75 15.16 7.95 8.52 7.79 4.44 11.00 24.73 10.31 4.20 10.97 17.51 13.51 10.68 16.04 18.99 5.05 9.12 17.51 10.13 15.72 13.69 19.06 22.35 21.62 21.88 11.29 29.37 17.92 9.32 18.20 14.03 8.30 10.81 10.19 10.81 9.96 7.43
2025,9,00-0039918,QB,23.8771,8.7750,0.6500,40.11 10.25 7.94 17.68 20.93 20.66 14.46 17.08 23.93 41.27 22.43 30.93 33.45 29.60 31.66 30.18 13.39 21.92 14.78 33.04 14.80 22.26 31.80 17.56 30.11 7.56 24.61 14.99 27.37 15.70 21.61 33.86 12.21 19.98 30.62 20.61 35.32 37.18 30.28 30.96
2025,9,00-0039919,WR,12.3987,8.3250,0.0500,1.82 9.81 5.57 5.33 5.81 13.56 13.20 6.66 22.04 8.36 17.92 5.09 2.79 18.65 11.26 20.10 12.96 11.63 18.89 15.26 9.08 8.60 14.78 10.42 17.68 3.51 15.99 2.91 23.50 1.70 10.29 19.98 3.88 10.17 6.42 28.10 12.23 27.98 6.78 35.24
2025,9,00-0039921,RB,6.6944,7.6000,0.1000,4.00 9.22 8.78 4.33 0.89 3.78 6.89 15.67 7.89 7.89 21.33 3.11 3.67 9.00 2.44 9.00 3.56 5.22 8.11 6.11 8.33 13.89 1.22 5.22 4.67 3.89 5.78 5.67 9.89 6.22 3.89 7.67 1.67 9.56 7.89 0.00 15.11 5.00 2.78 8.56
2025,9,00-0040009,WR,1.8231,1.1250,0.0500,0.37 0.00 0.25 5.10 1.87 1.62 0.37 0.12 0.00 3.24 0.00 9.08 0.50 0.00 2.36 1.12 1.24 0.00 1.37 0.00 0.00 7.59 0.00 0.00 0.00 7.96 13.19 0.00 0.00 0.00 0.00 0.00 5.85 0.00 0.00 7.22 0.00 0.00 0.00 2.49
2025,9,00-0040067,RB,2.9861,4.0000,0.1750,11.44 0.89 0.44 0.11 16.67 -0.11 0.00 1.89 0.00 0.33 2.56 9.44 6.44 3.00 2.22 1.33 0.22 0.00 5.78 2.89 9.56 0.00 0.00 3.00 0.67 2.67 0.22 2.33 3.11 1.67 1.44 0.00 5.56 0.67 7.56 0.22 0.22 9.44 1.78 3.78
2025,9,00-0040078,RB,8.7267,6.7250,0.3000,0.62 26.51 13.19 1.00 3.24 1.87 0.62 11.82 15.80 11.45 17.55 5.10 23.15 5.23 7.59 2.12 2.12 17.30 8.96 21.53 8.59 0.37 26.01 11.57 3.24 7.72 3.98 6.60 1.87 3.98 8.09 9.83 14.68 1.00 8.59 0.00 4.98 21.53 5.23 4.48
2025,9,00-0040122,RB,9.9812,15.2250,0.4250,5.19 9.48 8.02 8.38 11.12 8.47 21.50 7.93 5.92 6.01 12.12 6.92 8.02 5.28 5.28 9.75 6.65 13.03 11.02 5.28 10.02 2.19 10.02 22.32 6.20 15.12 8.93 4.46 8.11 8.20 10.39 10.93 6.10 1.73 5.10 1.46 36.08 11.48 7.74 37.26
2025,9,00-0040124,WR,5.7402,8.7500,0.0000,1.24 7.16 5.17 5.58 2.76 2.27 6.48 4.82 5.30 4.41 5.51 1.45 5.72 5.24 7.03 3.93 5.51 4.48 6.06 5.17 7.30 5.99 3.38 6.96 0.00 7.03 6.34 11.57 4.55 12.19 11.64 15.91 7.72 1.38 5.44 3.03 7.51 8.75 4.68 2.96
2025,9,00-0040126,TE,10.4186,5.1750,0.2000,8.72 21.68 1.82 10.90 4.72 15.26 4.97 8.84 1.94 13.44 8.84 22.16 8.84 4.36 5.69 7.15 23.50 18.29 5.21 2.91 13.81 16.11 23.74 13.69 6.42 14.65 6.90 5.81 10.54 1.70 7.75 10.90 8.48 3.51 17.08 8.24 16.83 3.75 17.68 9.93
2025,9,00-0040128,TE,11.9778,5.7250,0.1500,14.67 22.98 8.68 9.04 11.98 8.80 6.11 4.40 15.16 11.61 18.82 15.52 10.27 2.93 9.04 5.99 10.39 15.28 8.80 18.21 14.54 5.99 34.71 14.18 6.72 1.59 12.22 30.43 17.48 11.73 18.94 5.62 7.09 0.00 20.66 12.83 12.34 5.87 7.70 9.78
2025,9,00-0040130,WR,3.3693,2.5000,0.0750,4.39 4.67 6.91 0.00 0.00 2.61 3.36 1.77 4.57 1.87 2.80 4.39 9.52 2.99 1.40 8.87 3.17 2.43 0.00 0.00 3.08 0.00 1.21 3.92 0.00 4.01 3.27 4.95 5.41 0.00 1.49 16.24 1.12 4.76 5.97 6.81 3.64 0.00 1.31 1.87
2025,9,00-0040131,WR,3.1223,1.6500,0.1000,0.00 3.74 13.37 2.04 12.47 0.00 6.91 4.19 0.45 6.01 0.00 2.61 2.61 2.15 7.82 2.61 4.42 2.15 4.19 0.00 0.00 0.00 0.00 1.70 6.23 0.00 0.00 3.17 0.00 2.15 0.23 4.31 5.33 2.83 13.83 0.00 0.68 0.00 3.85 2.83
2025,9,00-0040134,WR,3.7895,2.5750,0.1250,1.99 11.79 8.23 0.00 3.21 0.00 0.00 3.03 1.21 8.23 0.00 0.00 11.09 0.00 5.98 0.00 1.30 3.55 4.94 5.98 2.17 10.66 0.00 4.07 3.29 2.34 1.73 0.00 3.47 3.64 3.99 1.47 3.21 19.07 1.82 8.75 2.34 0.00 4.33 4.68
2025,9,00-0040138,WR,4.2257,3.4500,0.2250,2.33 0.00 3.83 9.15 9.61 1.49 5.32 2.80 2.24 11.39 4.48 5.13 8.68 1.77 0.00 3.73 1.59 0.93 0.00 7.09 13.72 7.19 7.00 1.59 0.00 1.68 5.51 7.37 2.80 4.85 4.57 2.99 1.03 17.55 0.00 0.00 0.00 0.00 6.35 3.27
2025,9,00-0040142,RB,3.0107,3.2250,0.1500,0.21 12.16 0.00 4.80 0.00 4.80 -0.43 0.32 0.00 1.71 4.59 8.32 5.65 0.11 1.92 0.96 5.01 1.60 0.75 1.39 1.17 10.67 1.28 8.11 7.89 5.23 2.77 2.56 0.00 0.00 0.64 0.00 2.45 0.11 2.88 0.00 11.84 4.16 0.85 3.95
2025,9,00-0040164,WR,5.4300,3.6500,0.1500,0.00 10.20 3.10 9.90 5.00 10.10 10.20 1.80 15.40 1.00 11.50 5.80 2.20 2.30 1.60 2.70 4.50 16.20 2.00 0.00 7.30 9.30 6.00 3.90 15.80 10.30 7.80 0.00 1.60 2.50 7.70 1.60 10.20 5.30 0.40 2.70 0.00 6.10 1.50 1.70
2025,9,00-0040170,WR,5.3341,6.7000,0.1500,4.52 3.30 2.99 2.68 10.20 7.90 8.05 13.88 2.76 9.28 3.53 3.76 9.81 11.35 0.00 5.37 10.50 6.75 4.29 5.90 1.15 0.00 3.14 7.28 10.12 3.99 0.00 4.52 1.30 3.07 5.06 3.53 2.30 11.35 0.00 8.20 1.38 4.45 14.41 1.30
2025,9,00-0040172,WR,2.2556,1.4000,0.0500,0.00 0.00 1.89 4.89 2.11 0.00 2.78 1.78 6.78 7.11 0.00 3.44 0.00 0.00 0.00 0.00 0.00 8.22 0.00 1.78 1.78 0.00 6.44 0.00 2.67 8.67 7.00 5.89 0.00 8.00 0.00 0.00 1.22 0.00 0.00 0.00 0.00 0.00 2.22 5.56
2025,9,00-0040179,RB,6.4319,7.3750,0.3000,1.83 11.86 0.73 4.64 13.44 10.02 9.17 0.00 4.40 22.86 10.02 14.18 10.63 4.03 11.12 5.01 0.37 4.16 9.78 3.54 7.70 4.28 4.40 2.08 2.08 0.00 9.53 3.79 6.60 5.87 1.96 11.61 11.61 -0.61 14.79 3.18 3.18 4.40 7.09 1.96
2025,9,00-0040187,TE,1.9719,2.1500,0.0500,1.24 2.82 2.41 3.93 7.58 0.00 1.79 8.54 1.38 1.79 2.82 2.48 0.00 0.00 2.34 0.00 0.00 3.72 0.00 5.10 2.20 3.24 6.13 0.00 0.00 0.00 3.65 0.00 0.00 0.00 0.00 3.31 1.17 0.96 4.06 1.03 0.83 2.14 0.00 2.20
2025,9,00-0040189,TE,11.5268,4.2000,0.3250,19.01 22.16 2.06 14.05 5.09 6.30 5.21 19.74 32.09 1.82 6.66 5.69 5.33 6.66 4.36 23.13 5.45 15.62 10.42 25.92 34.64 6.30 8.48 26.52 4.60 14.41 3.75 10.54 15.02 0.00 23.50 5.45 9.81 6.42 19.62 5.45 8.11 7.87 4.24 9.57
2025,9,00-0040194,TE,3.5898,1.5500,0.1250,8.50 4.99 2.04 0.00 3.74 2.38 0.00 9.29 0.00 0.00 0.00 13.15 0.00 4.65 0.00 0.00 2.04 4.65 17.57 3.97 0.00 0.00 1.36 0.00 0.00 6.23 0.00 18.13 0.00 18.13 0.00 8.27 2.27 0.00 1.36 2.38 1.36 1.25 3.29 2.61
2025,9,00-0040198,RB,1.8993,3.7000,0.0250,4.79 0.29 4.11 2.84 1.37 1.76 1.37 1.47 0.00 0.39 0.00 2.74 -0.20 2.25 4.40 2.84 0.20 6.36 2.74 1.96 -0.20 1.76 2.35 3.32 1.66 3.23 0.49 2.84 0.78 0.68 -0.20 3.42 2.25 2.54 2.93 2.15 0.49 0.68 1.96 1.17
2025,9,00-0040202,RB,0.9946,2.0000,0.0250,0.00 0.41 1.90 3.52 1.02 0.00 1.22 -0.20 2.91 0.00 0.95 0.00 0.47 1.83 1.76 0.00 0.68 0.00 3.52 0.14 4.81 0.00 0.20 1.36 0.27 2.17 0.00 2.71 1.08 0.81 1.42 0.00 0.00 0.00 0.95 0.41 0.00 1.29 1.36 0.81
2025,9,00-0040208,RB,1.9831,2.4250,0.1750,0.22 0.00 8.51 6.57 0.32 1.29 1.83 0.86 -0.22 0.43 2.26 8.62 1.08 7.44 0.00 0.97 0.75 0.00 7.87 0.00 0.54 1.62 6.57 1.08 0.00 1.51 2.48 0.00 0.65 0.00 0.22 -0.22 1.08 7.76 0.65 4.74 0.32 0.11 0.00 1.40
2025,9,00-0040218,WR,2.3267,3.2500,0.0500,4.00 4.62 1.79 4.27 2.34 3.31 2.62 0.00 5.37 0.62 6.27 2.14 2.34 2.76 2.62 0.00 3.58 0.76 1.65 3.79 3.93 1.03 0.76 1.10 0.00 0.90 1.24 5.03 1.86 1.93 5.17 0.00 0.55 9.30 0.28 1.86 0.21 0.00 0.00 3.10
2025,9,00-0040236,RB,14.6938,16.1750,0.6250,8.24 22.77 5.45 20.83 16.23 14.90 37.54 23.25 1.21 3.63 14.65 41.18 29.07 8.96 4.84 0.00 4.84 8.48 9.57 15.14 6.42 29.19 14.65 6.54 31.37 13.32 17.20 21.68 28.58 17.20 14.65 5.21 19.01 10.90 13.32 5.81 18.65 5.33 11.75 6.18
2025,9,00-0040238,RB,1.5206,1.1250,0.0500,0.20 0.00 0.72 1.53 0.00 1.64 1.43 1.23 1.74 0.31 1.33 0.00 0.51 0.00 1.53 0.00 8.18 1.53 0.00 0.00 0.00 0.00 0.00 1.64 0.00 1.53 0.00 2.15 2.66 2.35 3.68 0.00 0.00 0.00 3.48 0.61 1.53 1.33 13.80 4.19
2025,9,00-0040242,RB,8.2600,12.1000,0.4250,11.60 3.40 7.30 3.60 14.80 4.70 10.20 4.60 1.70 4.10 3.80 11.40 30.20 10.30 3.50 6.40 11.40 17.60 7.30 3.90 11.40 3.00 3.90 6.30 13.00 7.30 10.90 2.70 1.00 2.70 8.90 8.90 20.40 9.10 2.80 10.90 4.00 4.60 9.20 17.60
2025,9,00-0040432,WR,2.2175,1.1250,0.1250,9.00 0.00 0.00 0.00 0.00 6.10 0.00 0.00 0.00 12.00 0.00 0.00 2.20 8.70 0.00 2.80 0.00 0.00 3.30 3.90 0.00 0.00 0.00 0.00 0.00 2.40 0.00 10.30 3.60 0.00 13.70 1.50 0.00 3.30 1.90 2.40 0.00 1.60 0.00 0.00
